4.295	-0.115690827
4.3	-0.115657449
4.305	-0.115711093
4.31	-0.115669966
4.315	-0.115661025
4.32	-0.115756392
4.325	-0.11554718
4.33	-0.115673542
4.335	-0.115586519
4.34	-0.115588903
4.345	-0.115733147
4.35	-0.115579963
4.355	-0.115762949
4.36	-0.115689039
4.365	-0.115720034
4.37	-0.115727186
4.375	-0.115613937
4.38	-0.115719438
4.385	-0.115617514
4.39	-0.115759969
4.395	-0.11572659
4.4	-0.115636587
4.405	-0.115715861
4.41	-0.11566937
4.415	-0.11560142
4.42	-0.115590096
4.425	-0.115714073
4.43	-0.115576982
4.435	-0.115654469
4.44	-0.115733147
4.445	-0.115654469
4.45	-0.115780234
4.455	-0.11569798
4.46	-0.115658045
4.465	-0.115662813
4.47	-0.115713477
4.475	-0.115619898
4.48	-0.115665793
4.485	-0.115802288
4.49	-0.115569234
4.495	-0.115725398
4.5	-0.115701556
4.505	-0.115603805
4.51	-0.115699768
4.515	-0.115560889
4.52	-0.115650296
4.525	-0.11559248
4.53	-0.115625858
4.535	-0.115642548
4.54	-0.115584731
4.545	-0.115789175
4.55	-0.115694404
4.555	-0.115732551
4.56	-0.115793943
4.565	-0.11569798
4.57	-0.115711689
4.575	-0.115713477
4.58	-0.115706921
4.585	-0.115650296
4.59	-0.115692019
4.595	-0.115575194
4.6	-0.115623474
4.605	-0.115681291
4.61	-0.11559844
4.615	-0.115749836
4.62	-0.115631223
4.625	-0.115725398
4.63	-0.115718842
4.635	-0.115610957
4.64	-0.11572659
4.645	-0.115547776
4.65	-0.115664005
4.655	-0.115588903
4.66	-0.115542412
4.665	-0.115718246
4.67	-0.115603805
4.675	-0.115718246
4.68	-0.115715265
4.685	-0.115723014
4.69	-0.115724206
4.695	-0.115725398
4.7	-0.11572361
4.705	-0.115605593
4.71	-0.115739703
4.715	-0.115579963
4.72	-0.115661025
4.725	-0.115721822
4.73	-0.115526319
4.735	-0.115764141
4.74	-0.11567533
4.745	-0.115671754
4.75	-0.115734935
4.755	-0.11564672
4.76	-0.11574626
4.765	-0.115674138
4.77	-0.115692019
4.775	-0.115623474
4.78	-0.11557579
4.785	-0.115662217
4.79	-0.115606189
4.795	-0.11562109
4.8	-0.115656853
4.805	-0.115714073
4.81	-0.115686059
4.815	-0.115808249
4.82	-0.115785003
4.825	-0.115600824
4.83	-0.115821958
4.835	-0.115659833
4.84	-0.115552545
4.845	-0.115661621
4.85	-0.115529299
4.855	-0.115641356
4.86	-0.115664601
4.865	-0.115632415
4.87	-0.115673542
4.875	-0.115714073
4.88	-0.11569798
4.885	-0.115706921
4.89	-0.115697384
4.895	-0.115644932
4.9	-0.115689635
4.905	-0.115641952
4.91	-0.115715265
4.915	-0.115634799
4.92	-0.115662217
4.925	-0.115713477
4.93	-0.115574598
4.935	-0.115736723
4.94	-0.11564672
4.945	-0.11566937
4.95	-0.115755796
4.955	-0.115649104
4.96	-0.115745068
4.965	-0.115683079
4.97	-0.115671158
4.975	-0.115658641
4.98	-0.115643144
4.985	-0.115664601
4.99	-0.11562109
4.995	-0.115702748
5	-0.115658045
5.005	-0.115681291
5.01	-0.115707517
5.015	-0.11567533
5.02	-0.115696788
5.025	-0.11567533
5.03	-0.115673542
5.035	-0.115616322
5.04	-0.115721226
5.045	-0.115619302
5.05	-0.115609765
5.055	-0.115731359
5.06	-0.115583539
5.065	-0.115702152
5.07	-0.115653276
5.075	-0.115695
5.08	-0.115687847
5.085	-0.115609169
5.09	-0.115731955
5.095	-0.115548372
5.1	-0.11574626
5.105	-0.115648508
5.11	-0.115564466
5.115	-0.115842223
5.12	-0.115554929
5.125	-0.115742683
5.13	-0.115798712
5.135	-0.11559546
5.14	-0.115827322
5.145	-0.115701556
5.15	-0.115687251
5.155	-0.115728974
5.16	-0.115607977
5.165	-0.11566937
5.17	-0.115602612
5.175	-0.115637779
5.18	-0.115698576
5.185	-0.115638971
5.19	-0.115712881
5.195	-0.115717053
5.2	-0.115663409
5.205	-0.115732551
5.21	-0.115670562
5.215	-0.115582943
5.22	-0.115719438
5.225	-0.115606785
5.23	-0.115603209
5.235	-0.115724206
5.24	-0.115618706
5.245	-0.115739703
5.25	-0.115674734
5.255	-0.115694404
5.26	-0.115739703
5.265	-0.115691423
5.27	-0.115777254
5.275	-0.115585327
5.28	-0.115673542
5.285	-0.11560142
5.29	-0.115553141
5.295	-0.115684271
5.3	-0.115534067
5.305	-0.115685463
5.31	-0.115651488
5.315	-0.115671158
5.32	-0.115711093
5.325	-0.115671754
5.33	-0.11577785
5.335	-0.115654469
5.34	-0.115747452
5.345	-0.115715265
5.35	-0.115681291
5.355	-0.115765333
5.36	-0.115587115
5.365	-0.115668178
5.37	-0.115684271
5.375	-0.11557281
5.38	-0.115693212
5.385	-0.115721822
5.39	-0.115673542
5.395	-0.115715265
5.4	-0.115745664
5.405	-0.11567533
5.41	-0.115670562
5.415	-0.115708709
5.42	-0.115655065
5.425	-0.115678906
5.43	-0.115695596
5.435	-0.115654469
5.44	-0.115647316
5.445	-0.115690231
5.45	-0.11569798
5.455	-0.115663409
5.46	-0.115725398
5.465	-0.115667582
5.47	-0.115634799
5.475	-0.115684867
5.48	-0.115654469
5.485	-0.115629435
5.49	-0.115662217
5.495	-0.115672946
5.5	-0.115553141
5.505	-0.115676522
5.51	-0.115649104
5.515	-0.115551353
5.52	-0.115708709
5.525	-0.115640163
5.53	-0.115683079
5.535	-0.115725994
5.54	-0.115662813
5.545	-0.115667582
5.55	-0.115695
5.555	-0.115644932
5.56	-0.115621686
5.565	-0.11572361
5.57	-0.115636587
5.575	-0.115728974
5.58	-0.115731359
5.585	-0.115684271
5.59	-0.115756989
5.595	-0.115622878
5.6	-0.115712881
5.605	-0.115667582
5.61	-0.115683675
5.615	-0.115717053
5.62	-0.115572214
5.625	-0.115713477
5.63	-0.11561811
5.635	-0.115640759
5.64	-0.115754604
5.645	-0.11567235
5.65	-0.115701556
5.655	-0.115727186
5.66	-0.115746856
5.665	-0.11562109
5.67	-0.115702748
5.675	-0.115637183
5.68	-0.115507245
5.685	-0.115725398
5.69	-0.11557281
5.695	-0.115594268
5.7	-0.115711093
5.705	-0.115563869
5.71	-0.115636587
5.715	-0.115664601
5.72	-0.115628839
5.725	-0.115702152
5.73	-0.115740299
5.735	-0.115682483
5.74	-0.115734935
5.745	-0.115715265
5.75	-0.115675926
5.755	-0.115704536
5.76	-0.115662217
5.765	-0.115745068
5.77	-0.115672946
5.775	-0.115724206
5.78	-0.115777254
5.785	-0.115637779
5.79	-0.115742683
5.795	-0.115681291
5.8	-0.115662217
5.805	-0.115730762
5.81	-0.115635991
5.815	-0.115644336
5.82	-0.115706325
5.825	-0.115645528
5.83	-0.11557579
5.835	-0.11570394
5.84	-0.115629435
5.845	-0.115624666
5.85	-0.115734935
5.855	-0.115611553
5.86	-0.115709901
5.865	-0.115686059
5.87	-0.115623474
5.875	-0.115686655
5.88	-0.115605593
5.885	-0.115650892
5.89	-0.11557579
5.895	-0.115610361
5.9	-0.115687847
5.905	-0.11556983
5.91	-0.115733147
5.915	-0.115714073
5.92	-0.115644336
5.925	-0.115804672
5.93	-0.115717053
5.935	-0.115655065
5.94	-0.115734339
5.945	-0.115680099
5.95	-0.115664005
5.955	-0.115721822
5.96	-0.11561811
5.965	-0.115663409
5.97	-0.115715861
5.975	-0.115631819
5.98	-0.115700364
5.985	-0.115690827
5.99	-0.115760565
5.995	-0.115745664
6	-0.11572659
6.005	-0.115791559
6.01	-0.115606189
6.015	-0.11570096
6.02	-0.115671754
6.025	-0.115563869
6.03	-0.115715861
6.035	-0.115590692
6.04	-0.115655661
6.045	-0.115667582
6.05	-0.115581751
6.055	-0.115656257
6.06	-0.115587711
6.065	-0.115653872
6.07	-0.11560142
6.075	-0.115643144
6.08	-0.115634203
6.085	-0.115546584
6.09	-0.115713477
6.095	-0.115576982
6.1	-0.115631819
6.105	-0.115691423
6.11	-0.115645528
6.115	-0.115788579
6.12	-0.115709305
6.125	-0.115708113
6.13	-0.115751624
6.135	-0.115712881
6.14	-0.115661025
6.145	-0.115688443
6.15	-0.115674734
6.155	-0.115696192
6.16	-0.115710497
6.165	-0.115668178
6.17	-0.115777254
6.175	-0.115640163
6.18	-0.115715861
6.185	-0.115705132
6.19	-0.115564466
6.195	-0.115770698
6.2	-0.11559546
6.205	-0.115631223
6.21	-0.115749836
6.215	-0.115635991
6.22	-0.115727782
6.225	-0.115685463
6.23	-0.115655065
6.235	-0.115680695
6.24	-0.115716457
6.245	-0.11567831
6.25	-0.115682483
6.255	-0.115686059
6.26	-0.115565062
6.265	-0.115630031
6.27	-0.115606189
6.275	-0.11562705
6.28	-0.115685463
6.285	-0.115684271
6.29	-0.115736723
6.295	-0.115681291
6.3	-0.115702748
6.305	-0.115664601
6.31	-0.115618706
6.315	-0.115659833
6.32	-0.115648508
6.325	-0.115625858
6.33	-0.115672946
6.335	-0.115697384
6.34	-0.115630627
6.345	-0.115724206
6.35	-0.115625262
6.355	-0.115624666
6.36	-0.115762949
6.365	-0.115612745
